ticker,allocation_regime,mid_trend_state,ph_rank_bin_756,count,start_date,end_date,avg_stock_weight,avg_base_signal_stock_weight,avg_signal_stock_weight,avg_ph_raw,avg_ph_ewma,avg_ph_rank_504,avg_ph_rank_756,avg_ph_z_756,avg_up_strength_score,avg_down_strength_score,offensive_activation_rate,tier3_rate,ph_context_available_rate_756,strategy_ann_return,strategy_mdd,strategy_gross_ann_return,bh_ann_return,bh_mdd,bh_gap_ann_return
SOXX,CUSTOM,NEUTRAL,30_50,4,2018-08-31 00:00:00,2025-05-23 00:00:00,0.8799999999999999,0.7050000000000001,0.75,0.4244678389281034,0.477695802153618,0.4489087301587301,0.3835978835978836,-0.49613012476436086,0.4307410692466572,0.2629529625761143,0.75,0.0,1.0,-0.3612508392556847,-0.013101486242414362,-0.3612508392556847,-0.35608673230724475,-0.0142160023814768,-0.005164106948439939
SOXX,CUSTOM,NEUTRAL,50_70,6,2019-06-20 00:00:00,2025-05-30 00:00:00,0.6733333333333333,0.5,0.8033333333333333,0.6161821891864141,0.7035081026894433,0.646494708994709,0.6186067019400353,0.36822932424769833,0.5905084276647617,0.17048128431222218,1.0,0.0,1.0,0.47515869291188806,-0.03277353606969491,0.47515869291188806,-0.2837662348705329,-0.058663942090166565,0.7589249277824209
SOXX,CUSTOM,NEUTRAL,70_85,17,2016-03-03 00:00:00,2024-11-05 00:00:00,0.6670588235294117,0.47411764705882353,0.7294117647058824,0.7361132307964212,0.7502391093830478,0.7407796451914099,0.7740429505135387,1.01440969636466,0.5608008326013285,0.20041124737872842,0.7647058823529411,0.0,1.0,-0.7318846343638656,-0.12752251648840385,-0.7318846343638656,-0.7965085239819388,-0.1575246659892312,0.0646238896180732
SOXX,CUSTOM,NEUTRAL,85_95,10,2015-10-21 00:00:00,2022-09-13 00:00:00,0.612,0.43,0.6100000000000001,0.8441767236590387,0.8033822365592412,0.9228174603174603,0.9137528665857279,1.6878335442657177,0.6664663440455273,0.0890361964912296,0.5,0.0,1.0,0.6508688688384967,-0.023838057263606327,0.6508688688384967,1.2985514825872726,-0.041807762331321774,-0.6476826137487759
SOXX,CUSTOM,NEUTRAL,95_100,3,2015-05-11 00:00:00,2019-05-24 00:00:00,0.6,0.4533333333333333,0.5466666666666666,0.8347760796546936,0.7929100538932511,0.9708994708994708,0.9781567281567282,2.089735666948503,0.5921601678332582,0.1867498429024519,0.3333333333333333,0.0,1.0,0.562108076573739,-0.0019259581013271188,0.562108076573739,0.10075933836701934,-0.008567588851547181,0.4613487382067196
SOXX,CUSTOM,NEUTRAL,raw_fallback,4,2013-08-23 00:00:00,2013-08-29 00:00:00,0.82,0.86,0.86,0.1385378117673099,0.16336827693307426,,,,0.27921936225596855,0.23948281852665176,0.0,0.0,0.0,-0.48972563826028226,-0.0072553571296211095,-0.48972563826028226,-0.5388103729221891,-0.008578482510305685,0.04908473466190688
SOXX,EXTREME_RISK,BEAR,85_95,3,2018-11-15 00:00:00,2024-09-16 00:00:00,0.3000000000000001,0.3,0.3000000000000001,0.8679113755623499,0.8646371990848932,0.9384920634920634,0.9329805996472663,1.5591687426887588,0.6924253574882179,0.1303196178246271,0.0,0.0,1.0,-0.7687729570053177,-0.0062904375850352245,-0.7542718694470576,-0.9935095296518381,-0.02077126636057436,0.22473657264652047
SOXX,EXTREME_RISK,BEAR,95_100,6,2015-08-24 00:00:00,2022-06-14 00:00:00,0.3000000000000001,0.3,0.3000000000000001,0.8907666047414144,0.8709806450946315,0.9904100529100529,0.9844472291840712,1.966131064314544,0.7048637926891478,0.09487769636123007,0.0,0.0,1.0,0.4520424968319159,-0.015291959622493523,0.5424275149670803,1.1642600431817618,-0.06025790994096958,-0.7122175463498459
SOXX,EXTREME_RISK,BULL,85_95,1,2018-04-10 00:00:00,2018-04-10 00:00:00,0.3000000000000001,0.3,0.3000000000000001,0.8810308873653412,0.8605048738770176,0.996031746031746,0.9378306878306878,1.8127373298336604,0.7730966432154215,0.0522131024764727,0.0,0.0,1.0,1.5874869875686186,0.0,1.7481616374233213,109.7205775206205,0.0,-108.13309053305187
SOXX,EXTREME_RISK,NEUTRAL,95_100,1,2019-05-28 00:00:00,2019-05-28 00:00:00,0.3000000000000001,0.3,0.3000000000000001,0.9175546377897263,0.8704952248529698,1.0,1.0,2.007169173141357,0.5056984467109643,0.2206758254103014,0.0,0.0,1.0,1.7476710714665078,0.0,1.9182507432986058,7.317970617703072,0.0,-5.570299546236564
SOXX,HIGH_VOL,BEAR,50_70,2,2024-08-20 00:00:00,2024-08-21 00:00:00,0.52,0.56,0.56,0.5720596633851529,0.658856812744255,0.7023809523809523,0.585978835978836,0.20736828375284885,0.36039914360565406,0.4467112310502115,0.0,0.0,1.0,-0.40025544694274573,0.0,-0.40025544694274573,-0.6494900719370742,0.0,0.24923462499432847
SOXX,HIGH_VOL,BEAR,70_85,3,2022-11-16 00:00:00,2024-08-22 00:00:00,0.52,0.48666666666666664,0.58,0.7834636449813844,0.7226162156218546,0.7559523809523809,0.763668430335097,0.9837484748444756,0.37408869231360536,0.44595789868708097,0.3333333333333333,0.0,1.0,-0.8462192857446679,-0.022101623096958622,-0.8462192857446679,-0.9650303145177194,-0.04127353110847132,0.1188110287730515
SOXX,HIGH_VOL,BEAR,85_95,3,2024-08-02 00:00:00,2024-08-06 00:00:00,0.52,0.4533333333333333,0.4533333333333333,0.8209843943516414,0.7513900704082491,0.9497354497354497,0.8531746031746033,1.323275814636262,0.30836419874007004,0.3995267556318545,0.0,0.0,1.0,4.658725000909081,-0.015574102117789423,4.658725000909081,52.99153597157994,-0.02785366492103225,-48.33281097067086
SOXX,HIGH_VOL,BEAR,raw_fallback,1,2014-10-16 00:00:00,2014-10-16 00:00:00,0.52,0.52,0.8,0.7578921586275101,0.6963962853094218,,,,0.4054367133883088,0.1740245943602717,1.0,0.0,0.0,7.849028436678026,0.0,7.849028436678026,51.77377958027472,0.0,-43.924751143596694
SOXX,HIGH_VOL,BULL,00_30,1,2020-10-06 00:00:00,2020-10-06 00:00:00,0.52,0.6,0.6,0.3393124282360077,0.5391938281624858,0.24404761904761904,0.23677248677248677,-1.0014034218444319,0.1365341162413869,0.6543799958822598,0.0,0.0,1.0,4.812359314973379,0.0,4.812359314973379,21.243243641882465,0.0,-16.430884326909087
SOXX,HIGH_VOL,BULL,30_50,4,2019-02-13 00:00:00,2022-12-12 00:00:00,0.52,0.56,0.56,0.4751021269708872,0.6306547428800411,0.375,0.4176587301587302,-0.34269863958309316,0.20725455758670128,0.5189101663000096,0.0,0.0,1.0,1.591470070051347,-0.006892112128380479,1.591470070051347,5.765577255689386,-0.015003063203936073,-4.1741071856380385
SOXX,HIGH_VOL,BULL,50_70,44,2016-07-13 00:00:00,2026-04-07 00:00:00,0.52,0.5454545454545455,0.5454545454545455,0.6187340082770045,0.6728909487989206,0.6649981962481962,0.6455026455026455,0.43261854079240725,0.1863721953473906,0.34488296309417116,0.0,0.0,1.0,0.35581978866690145,-0.038702287920675094,0.35581978866690145,0.7074806700899745,-0.07269406782283727,-0.35166088142307306
SOXX,HIGH_VOL,BULL,70_85,47,2015-10-30 00:00:00,2026-03-25 00:00:00,0.5199999999999999,0.5187234042553192,0.5187234042553192,0.7040961557563316,0.7061543454018891,0.7414724755150287,0.7603516209118936,0.9205949729387785,0.1706092045991998,0.3995899802923118,0.0,0.0,1.0,0.22763606108883327,-0.04198275923830086,0.22763606108883327,0.6260342486752866,-0.07162985269854794,-0.3983981875864533
SOXX,HIGH_VOL,BULL,85_95,18,2015-10-29 00:00:00,2026-03-27 00:00:00,0.52,0.49222222222222217,0.49222222222222217,0.7754290286037658,0.7379363524236662,0.8720238095238095,0.8872428809226562,1.4807387343272227,0.20101298299472087,0.43991644283462167,0.0,0.0,1.0,0.5119386840486131,-0.05191093250244605,0.5119386840486131,1.0641125319597258,-0.09407994188762037,-0.5521738479111127
SOXX,HIGH_VOL,NEUTRAL,50_70,1,2024-08-19 00:00:00,2024-08-19 00:00:00,0.52,0.52,0.52,0.577245806157589,0.701600902521671,0.7142857142857143,0.5965608465608465,0.23162529663404993,0.3521678285307736,0.4393703959624692,0.0,0.0,1.0,6.539160851751404,0.0,6.539160851751404,33.734650035673475,0.0,-27.19548918392207
SOXX,HIGH_VOL,NEUTRAL,70_85,5,2022-11-18 00:00:00,2026-04-02 00:00:00,0.52,0.48,0.48,0.7340615773200989,0.7392635482599926,0.7083333333333334,0.7841269841269841,1.0525582016613704,0.2637920409717093,0.5189323885502148,0.0,0.0,1.0,11.424255022009378,0.0,11.424255022009378,81.84541239311798,0.0,-70.4211573711086
SOXX,HIGH_VOL,NEUTRAL,85_95,1,2026-03-30 00:00:00,2026-03-30 00:00:00,0.52,0.52,0.52,0.7762174308300018,0.7346217382263323,0.875,0.9166666666666666,1.5820506998267299,0.2370903676181213,0.5008875451625889,0.0,0.0,1.0,46.09533664222437,0.0,46.09533664222437,1742.8637887780606,0.0,-1696.7684521358362
SOXX,NORMAL,BEAR,00_30,1,2025-02-25 00:00:00,2025-02-25 00:00:00,0.74,0.74,0.74,0.2487349987030029,0.3936993509909345,0.09523809523809523,0.07671957671957672,-1.3683212018055748,0.3953110068139682,0.392674450929176,0.0,0.0,1.0,-0.9999855959179283,0.0,-0.9999855959179283,-0.9999997280723447,0.0,1.4132154416368614e-05
SOXX,NORMAL,BEAR,30_50,27,2022-08-02 00:00:00,2025-02-24 00:00:00,0.9844444444444446,0.6362962962962961,0.9866666666666668,0.49641351539779593,0.5196682016419557,0.4927248677248677,0.4242602390750539,-0.2836266560676072,0.5909225951112279,0.23165981502616387,1.0,0.9629629629629629,1.0,-0.3303470513034188,-0.12272365484992787,-0.32934152809477757,-0.2913452049182973,-0.12265150277080517,-0.0390018463851215
SOXX,NORMAL,BEAR,50_70,18,2018-06-28 00:00:00,2025-03-04 00:00:00,0.9622222222222222,0.6388888888888888,0.9655555555555557,0.5704025103814072,0.5056096463907094,0.6955467372134039,0.5984714873603764,0.2018747486557128,0.5651417494541753,0.22761133471449002,0.9444444444444444,0.8888888888888888,1.0,-0.20620289071898446,-0.05012939335648037,-0.19730887526903762,-0.28897868279225913,-0.05969881821371403,0.08277579207327468
SOXX,NORMAL,BEAR,70_85,1,2018-08-21 00:00:00,2018-08-21 00:00:00,1.0,0.6,1.0,0.600842148065567,0.5428840339599499,0.8134920634920635,0.7420634920634921,0.5153880048632805,0.7125768680572928,0.1232071478800619,1.0,1.0,1.0,0.3331438655502139,0.0,0.3331438655502139,0.3331438655502139,0.0,0.0
SOXX,NORMAL,BEAR,raw_fallback,3,2014-10-10 00:00:00,2014-10-14 00:00:00,0.7399999999999999,0.6,0.6,0.7612241129080455,0.6045053128814517,,,,0.3457940733255958,0.16429728896555149,0.0,0.0,0.0,10.398104747242948,0.0,10.398104747242948,23.242789181342037,0.0,-12.844684434099088
SOXX,NORMAL,BULL,00_30,210,2016-12-09 00:00:00,2026-04-15 00:00:00,0.788,0.7740952380952381,0.8070476190476191,0.2995867719217425,0.359566630076097,0.15972222222222218,0.172461577223482,-1.0796101326239567,0.1815625813531877,0.3718279429863386,0.1619047619047619,0.14761904761904762,1.0,0.7417878213907367,-0.08874193584848789,0.7635671861088116,0.9425726447206006,-0.11212306619262424,-0.20078482332986392
SOXX,NORMAL,BULL,30_50,289,2015-02-25 00:00:00,2026-04-08 00:00:00,0.7847058823529413,0.7406920415224916,0.7905190311418686,0.39951160704543026,0.4112766570422952,0.37312572087658596,0.39628603932388745,-0.47465533089750556,0.20644298356410337,0.3702521435730137,0.2041522491349481,0.17647058823529413,1.0,-0.20114721367537902,-0.2959384189545534,-0.19459933384974393,-0.23005563864012912,-0.3353541551069149,0.0289084249647501
SOXX,NORMAL,BULL,50_70,178,2015-02-20 00:00:00,2026-02-03 00:00:00,0.7720224719101124,0.7275280898876404,0.7725842696629214,0.46675267680809746,0.44247217145289564,0.540083823791689,0.5868537734084284,0.07724746713523127,0.17820526063663034,0.3700687177556108,0.16292134831460675,0.15168539325842698,1.0,-0.12602353934611554,-0.1793561861776296,-0.11880012045957022,-0.22672144744574896,-0.2463357941349571,0.10069790809963342
SOXX,NORMAL,BULL,70_85,55,2015-02-13 00:00:00,2026-02-06 00:00:00,0.7232727272727274,0.6920000000000002,0.7232727272727274,0.5403700987452811,0.47017002356877496,0.6943001443001443,0.7581057995098088,0.6987633649909828,0.17779786630939015,0.41155129053693895,0.09090909090909091,0.09090909090909091,1.0,0.3325548216780576,-0.05619387373943108,0.37573543306922974,0.5171299701742806,-0.08997688314109709,-0.18457514849622303
SOXX,NORMAL,BULL,85_95,10,2015-01-02 00:00:00,2015-06-26 00:00:00,0.776,0.6980000000000001,0.776,0.5418056620657443,0.471671997946111,0.8875,0.9033309313536403,1.643031813418019,0.28224114974699543,0.2793620084480891,0.3,0.2,1.0,0.1016083071463969,-0.01745749096418625,0.11281127099059285,-0.07058988334036842,-0.021503982111501063,0.17219819048676532
SOXX,NORMAL,BULL,95_100,4,2015-01-05 00:00:00,2015-04-24 00:00:00,0.76,0.67,0.76,0.6408999722450972,0.46871429437243584,0.9548611111111112,0.9587587307379113,2.3760503253059917,0.21264058651020123,0.2952765976283919,0.25,0.25,1.0,9.100071385287276,0.0,9.591968865806942,24.592531700740103,0.0,-15.492460315452828
SOXX,NORMAL,BULL,raw_fallback,58,2013-01-02 00:00:00,2014-12-31 00:00:00,0.770689655172414,0.7624137931034484,0.7858620689655174,0.3619757201715277,0.37673923733344133,,,,0.17582740441999936,0.4137729342303832,0.08620689655172414,0.08620689655172414,0.0,0.3911243680742673,-0.05033993144407445,0.40443453076790536,0.4678368323487707,-0.0689192814146361,-0.0767124642745034
SOXX,NORMAL,NEUTRAL,00_30,12,2021-10-14 00:00:00,2025-02-26 00:00:00,0.9783333333333334,0.7466666666666667,0.9833333333333334,0.3280067203566432,0.40503546221875536,0.19874338624338625,0.19014550264550265,-1.0550509805053465,0.5644651593761215,0.20388307019672017,1.0,0.9166666666666666,1.0,0.7086554864893988,-0.04488867503899929,0.7115447801809385,0.828603163301324,-0.04481182883447832,-0.1199476768119252
SOXX,NORMAL,NEUTRAL,30_50,16,2018-06-27 00:00:00,2025-05-21 00:00:00,0.96375,0.6875,0.96375,0.44348918749019506,0.46747320065563075,0.41555059523809523,0.40410052910052907,-0.4117330290880441,0.550213056740966,0.19897110023914566,0.9375,0.875,1.0,3.634814958655012,-0.03757806838620392,3.66435133664411,3.440747664040072,-0.04125083898479032,0.19406729461494
SOXX,NORMAL,NEUTRAL,50_70,12,2017-08-25 00:00:00,2025-01-27 00:00:00,0.9683333333333334,0.705,0.9683333333333334,0.5435150247067213,0.4811624821862499,0.6787367724867726,0.5925925925925927,0.147997216826965,0.5964862708679274,0.19782973105062004,0.9166666666666666,0.9166666666666666,1.0,2.388544823003682,-0.01642282947180207,2.388544823003682,2.079377879998442,-0.021780628085517395,0.30916694300523995
SOXX,NORMAL,NEUTRAL,70_85,5,2016-05-04 00:00:00,2016-05-23 00:00:00,0.808,0.656,0.808,0.5654750889539718,0.5157753242051315,0.6035714285714286,0.7357142857142857,0.6812034211987548,0.30815934020515245,0.45511176617243904,0.4,0.4,1.0,4.759000092255862,-0.0006209184330944195,5.07552441154125,7.141236843687704,-0.0012736827444764787,-2.382236751431842
SOXX,NORMAL,NEUTRAL,85_95,4,2015-06-29 00:00:00,2015-07-02 00:00:00,0.74,0.67,0.67,0.6055092789232731,0.4822720048933782,0.8898809523809523,0.9115331746974917,1.7963710924676777,0.21235195960678582,0.3383455722280737,0.0,0.0,1.0,-0.3411007434877432,-0.011478052078265799,-0.3411007434877432,-0.49385654960766945,-0.017683776099904902,0.15275580611992623
SOXX,NORMAL,NEUTRAL,raw_fallback,2,2014-10-07 00:00:00,2014-10-09 00:00:00,0.74,0.74,0.74,0.5475307665765285,0.4530169164506924,,,,0.22455457128902315,0.1445211524344518,0.0,0.0,0.0,-0.9885240149546354,-0.014823161035712795,-0.9885240149546354,-0.9978864527472138,-0.021223760608930387,0.009362437792578393
SOXX,RISK_OFF,BEAR,50_70,5,2022-07-13 00:00:00,2024-08-16 00:00:00,0.544,0.44000000000000006,0.744,0.6859005898237229,0.7660139660262963,0.6484126984126984,0.6544973544973545,0.5896847081260004,0.5105030178669909,0.2266184660826544,0.8,0.0,1.0,0.015055580011421155,-0.03842292576689321,0.12008458813351552,0.5003519162503502,-0.053965730363642606,-0.4852963362389291
SOXX,RISK_OFF,BEAR,70_85,13,2019-01-09 00:00:00,2025-04-09 00:00:00,0.4246153846153847,0.3923076923076923,0.48000000000000004,0.7888530767880954,0.8355756048266435,0.7721306471306472,0.7924297924297924,1.1684300146108066,0.6657478238733107,0.09502968610391517,0.23076923076923078,0.0,1.0,5.579976492018873,-0.005166572808630976,5.970435577485333,34.24607577054278,-0.023593584941899448,-28.66609927852391
SOXX,RISK_OFF,BEAR,85_95,56,2015-09-25 00:00:00,2025-03-14 00:00:00,0.3214285714285715,0.33642857142857135,0.33642857142857147,0.8587147516863686,0.8650874006168733,0.9145762471655328,0.916137563962897,1.6969597831824292,0.683098987734093,0.09968366042474698,0.0,0.0,1.0,0.10471818413556644,-0.05977084142272815,0.12435491419077516,0.47752441119765887,-0.14351497356809173,-0.37280622706209243
SOXX,RISK_OFF,BEAR,95_100,90,2015-07-29 00:00:00,2024-09-10 00:00:00,0.30800000000000016,0.308,0.30800000000000016,0.8912478514512382,0.8810329729459242,0.980379188712522,0.982034956849135,2.0314626048438806,0.6432718986864266,0.11186709305404646,0.0,0.0,1.0,0.39496842535677645,-0.033635358324868525,0.412872322413804,1.2631190234752716,-0.10813797034553863,-0.8681505981184952
SOXX,RISK_OFF,BULL,70_85,7,2018-04-17 00:00:00,2019-08-28 00:00:00,0.5314285714285714,0.4342857142857143,0.6914285714285714,0.7514884612389974,0.8058773495944116,0.8424036281179138,0.7995086923658352,1.1352489205635667,0.749898275377728,0.11035447793845675,0.7142857142857143,0.0,1.0,-0.29666501573872506,-0.005716351376492623,-0.22346796547624326,-0.6324463937603986,-0.010839246488983822,0.3357813780216735
SOXX,RISK_OFF,BULL,85_95,4,2018-02-15 00:00:00,2021-03-09 00:00:00,0.39,0.42,0.42,0.8321958571672441,0.8090139491524413,0.9325396825396826,0.8842592592592593,1.5199797278497424,0.40618210484318734,0.28480679732428915,0.0,0.0,1.0,7.878306018210248,0.0,8.545039268955245,282.6725492552584,0.0,-274.79424323704814
SOXX,RISK_OFF,BULL,95_100,1,2019-05-22 00:00:00,2019-05-22 00:00:00,0.42,0.42,0.42,0.8845066368579866,0.8210678123035207,0.9623015873015873,0.9748677248677249,1.8723636053139554,0.4887141641298543,0.240923410630132,0.0,0.0,1.0,-0.6843688095549446,0.0,-0.6135441102717132,-0.8898316666759276,0.0,0.205462857120983
SOXX,RISK_OFF,NEUTRAL,50_70,1,2024-09-30 00:00:00,2024-09-30 00:00:00,0.8,0.42,0.8,0.7205709159374237,0.7549778755495791,0.8234126984126984,0.6931216931216931,0.7733862896410449,0.5853558924652084,0.2622459841065252,1.0,0.0,1.0,10.26514353239984,0.0,12.617153327550362,28.16073754072632,0.0,-17.89559400832648
SOXX,RISK_OFF,NEUTRAL,70_85,6,2019-06-10 00:00:00,2024-11-04 00:00:00,0.5266666666666667,0.4366666666666667,0.5466666666666667,0.7541938404242199,0.7934848382531077,0.7222222222222222,0.7685185185185185,0.9881080413608587,0.4635600740592875,0.31132955483251984,0.3333333333333333,0.0,1.0,2.400406538908319,-0.002175827778819417,2.6892963070997693,2.4567206074526236,-0.000918717575737249,-0.05631406854430443
SOXX,RISK_OFF,NEUTRAL,85_95,11,2015-10-20 00:00:00,2019-06-07 00:00:00,0.36727272727272736,0.3436363636363636,0.3781818181818183,0.8493194097822362,0.8595473726711798,0.908910533910534,0.9043847799166947,1.7051131829490316,0.7147280600700583,0.09820158537366157,0.09090909090909091,0.0,1.0,2.1997309156876397,-0.004752338774812848,2.329676277079186,12.646887551522354,-0.009838554033834712,-10.447156635834714
SOXX,WATCH,BEAR,30_50,16,2022-07-28 00:00:00,2025-05-15 00:00:00,0.95,0.595,0.95,0.5231353387236596,0.5917978165990753,0.48040674603174605,0.4514715608465608,-0.16377023111816633,0.5655062660878242,0.20455297206176964,0.9375,0.9375,1.0,0.07416534729769952,-0.0718489184450235,0.09184357007573585,0.2118527188108743,-0.0723053837312786,-0.13768737151317478
SOXX,WATCH,BEAR,50_70,49,2018-10-05 00:00:00,2025-05-09 00:00:00,0.9485714285714286,0.5689795918367347,0.9485714285714286,0.6313359266945294,0.6281388465851453,0.6205458373825721,0.6003671309793759,0.34735210870740385,0.563866582688974,0.19660806712281237,0.9795918367346939,0.9183673469387755,1.0,3.045448591489838,-0.07760863017065589,3.1086120869693916,3.3450829799575876,-0.0805904911955897,-0.2996343884677497
SOXX,WATCH,BEAR,70_85,15,2016-01-06 00:00:00,2024-11-18 00:00:00,0.7520000000000001,0.5679999999999998,0.7786666666666668,0.6639499453703563,0.6109868325475915,0.7555555555555556,0.7640211640211639,0.8514432698312877,0.4473754316384723,0.3306526605628495,0.6666666666666666,0.26666666666666666,1.0,-0.4160033048231707,-0.03594487181335981,-0.3993761433434644,-0.6104899783038121,-0.05367526513767806,0.19448667348064141
SOXX,WATCH,BEAR,85_95,18,2015-07-06 00:00:00,2025-03-10 00:00:00,0.8244444444444444,0.56,0.8577777777777779,0.7176504267586603,0.6516712737093401,0.9071869488536155,0.906814014872896,1.7310168228769651,0.5273891640994971,0.2078656595374613,0.8888888888888888,0.5,1.0,-0.38863535013066075,-0.05171910962219406,-0.36787595108498927,-0.4956341514991581,-0.05514768499590228,0.10699880136849738
SOXX,WATCH,BEAR,95_100,7,2015-05-06 00:00:00,2016-01-13 00:00:00,0.9142857142857143,0.5542857142857143,0.9142857142857143,0.7277830362319948,0.6618628041997573,0.9560657596371883,0.9651892675889603,2.253152551431173,0.638899079122213,0.12133448252315907,1.0,0.7142857142857143,1.0,-0.5312008470819249,-0.047578939112047136,-0.5186027878150583,-0.6782751705060661,-0.05845385546573334,0.14707432342414117
SOXX,WATCH,BEAR,raw_fallback,3,2014-10-15 00:00:00,2014-10-30 00:00:00,0.7600000000000001,0.5466666666666667,0.7600000000000001,0.7254749963680903,0.6766123516122944,,,,0.43057982732432415,0.1694538120951975,0.6666666666666666,0.3333333333333333,0.0,21.811712372811208,0.0,23.775495664235496,68.03793751931745,0.0,-46.226225146506245
SOXX,WATCH,BULL,00_30,11,2018-01-02 00:00:00,2026-04-14 00:00:00,0.5999999999999999,0.7272727272727273,0.7272727272727273,0.31731285987929864,0.4452340909541404,0.1628787878787879,0.18674843674843677,-1.0245496819031388,0.22642661843660045,0.3583709652614844,0.0,0.0,1.0,2.763978155652973,-0.0011317321945434333,2.763978155652973,8.384825791621436,-0.0020571278223618927,-5.620847635968463
SOXX,WATCH,BULL,30_50,74,2015-04-10 00:00:00,2026-04-09 00:00:00,0.6356756756756756,0.648918918918919,0.6867567567567567,0.44561535272545905,0.5201848990369458,0.3988899613899614,0.41715455134894713,-0.37755047166511024,0.16924215733455586,0.35615091395012993,0.0945945945945946,0.0945945945945946,1.0,0.05368666562296931,-0.08361753221137014,0.05803307228955257,0.013293789916258403,-0.14044759695541054,0.04039287570671091
SOXX,WATCH,BULL,50_70,133,2015-04-13 00:00:00,2026-02-12 00:00:00,0.6451127819548873,0.6091729323308271,0.6560902255639097,0.5580162699733462,0.5674282370650827,0.6171977562955007,0.6076101747845004,0.22768423169929655,0.16898991065623395,0.3671011790900797,0.12781954887218044,0.12030075187969924,1.0,0.12997003808309993,-0.20969762242824141,0.13577797205958975,0.38980313826491053,-0.2724047528518514,-0.2598331001818106
SOXX,WATCH,BULL,70_85,117,2015-04-09 00:00:00,2026-03-02 00:00:00,0.6037606837606834,0.5880341880341876,0.6123076923076918,0.6453275128944308,0.6006036506643336,0.7372134038800705,0.7647820170961173,0.8391055955299006,0.17233326566324875,0.3866429660809104,0.07692307692307693,0.03418803418803419,1.0,0.004531151883622853,-0.1264623977228838,0.012403873400488319,0.02177075222165481,-0.1943772615101903,-0.017239600338031957
SOXX,WATCH,BULL,85_95,39,2015-01-08 00:00:00,2026-03-06 00:00:00,0.6692307692307694,0.558974358974359,0.6697435897435897,0.7147982211449209,0.6461458631628181,0.8954517704517705,0.8976517161872516,1.639264539243393,0.2969095667057825,0.29686608354561705,0.3333333333333333,0.15384615384615385,1.0,-0.5457583942127692,-0.12293396608326657,-0.5358474120380524,-0.6708969801304978,-0.18171741011614628,0.12513858591772864
SOXX,WATCH,BULL,95_100,20,2015-01-06 00:00:00,2015-05-14 00:00:00,0.64,0.588,0.65,0.6780878370255233,0.6073587322906207,0.9700396825396824,0.9719844998907989,2.714195379209664,0.23482431707935164,0.30197122678901767,0.2,0.05,1.0,0.7728469144363499,-0.010021484161089389,0.790735411445826,1.5125767638308756,-0.02153640578772975,-0.7397298493945257
SOXX,WATCH,BULL,raw_fallback,9,2014-10-28 00:00:00,2014-11-10 00:00:00,0.9777777777777779,0.5911111111111111,0.9777777777777779,0.5494037682811419,0.5988905434387785,,,,0.4922423255435715,0.1487157116101798,1.0,1.0,0.0,0.6237168601123462,-0.01736577716328558,0.6422137749467314,0.6891172690221561,-0.01755195871066495,-0.06540040890980992
SOXX,WATCH,NEUTRAL,30_50,5,2019-06-24 00:00:00,2025-05-14 00:00:00,0.9359999999999999,0.6,0.9359999999999999,0.4696513557434082,0.5875840184970137,0.49682539682539684,0.43148148148148147,-0.3300874913603372,0.5383828754788273,0.21538658132487196,1.0,0.8,1.0,-0.5289339431719522,-0.04435176333868707,-0.519265000562269,-0.46935448751268216,-0.04338528129662511,-0.05957945565927003
SOXX,WATCH,NEUTRAL,50_70,19,2016-05-18 00:00:00,2025-02-05 00:00:00,0.9515789473684212,0.583157894736842,0.9515789473684212,0.6137762363804015,0.6098979611473355,0.6784670008354218,0.6322751322751322,0.38923534797304293,0.5884641501492226,0.18846980965433838,0.9473684210526315,0.9473684210526315,1.0,0.37219302562439416,-0.06457319075662415,0.40754554895064654,0.5987364193731277,-0.06749041417633073,-0.22654339374873356
SOXX,WATCH,NEUTRAL,70_85,13,2016-03-08 00:00:00,2024-10-31 00:00:00,0.7523076923076922,0.5630769230769229,0.7676923076923077,0.6580894213456374,0.6286427886189141,0.6997863247863249,0.7496947496947498,0.810299448703,0.45626601165830216,0.29677439599831124,0.6153846153846154,0.3076923076923077,1.0,4.6699233318667535,-0.010298263167836219,4.855459861014279,7.01264143079856,-0.023305002123163887,-2.3427180989318064
SOXX,WATCH,NEUTRAL,85_95,1,2019-08-05 00:00:00,2019-08-05 00:00:00,0.6,0.6,0.6,0.8588426768779756,0.6221282828009128,0.8571428571428571,0.9047619047619048,1.6595805666393997,0.1795192396760279,0.5437863613199878,0.0,0.0,1.0,1.6161864647614665,0.0,1.6161864647614665,3.894200333643136,0.0,-2.2780138688816693
SOXX,WATCH,NEUTRAL,95_100,3,2015-05-05 00:00:00,2015-05-08 00:00:00,0.96,0.5466666666666667,0.96,0.7269278049468996,0.6573350232438728,0.9669312169312169,0.9717378729288613,2.551912954969175,0.7229123931239831,0.11790628051171659,1.0,1.0,1.0,0.20538089121514758,-0.008664233616665684,0.20538089121514758,0.22822359919610125,-0.00904892318805528,-0.02284270798095367
SPY,CUSTOM,BEAR,00_30,1,2023-09-22 00:00:00,2023-09-22 00:00:00,1.0,0.82,0.82,0.3458459258079529,0.2681131545934082,0.30753968253968256,0.2804232804232804,-0.9048008379255512,0.4341221392360252,0.3378756547047666,1.0,0.0,1.0,-0.9759984460915018,0.0,-0.9759984460915018,-0.9759984460915018,0.0,0.0
